1A_586577629,0.339762611275964,0.777777777777778
7B_716508319,0.0949554896142433,0.941176470588235
5B_636824849,0.391691394658754,0.962025316455696
5B_520836802,0.0845697329376855,0.97
5B_580758722,0.0534124629080119,0.987179487179487
6A_588396724,0.105341246290801,0.946666666666667
2B_800882423,0.379821958456973,0.825242718446602
6B_560516188,0.364985163204748,0.903846153846154
4B_537427917,0.0178041543026706,0.857142857142857
3B_704511672,0.41839762611276,0.904761904761905
2B_373373661,0.0534124629080119,1
2B_172896978,0.316023738872404,0.855769230769231
5B_645117553,0.0801186943620178,0.96
2A_609487213,0.283382789317507,0.823529411764706
2A_764628296,0.27893175074184,0.753846153846154
5B_529723936,0.0637982195845697,0.97029702970297
1B_620509842,0.130563798219585,0.9375
1A_10438328,0.195845697329377,0.908163265306122
3B_502260649,0.206231454005935,0.986486486486487
5A_573619331,0.311572700296736,0.894230769230769
1A_504861120,0.255192878338279,0.814814814814815
2B_769944162,0.261127596439169,0.75
4B_657727735,0.330860534124629,0.849056603773585
2B_708291251,0.0370919881305638,1
6B_155395652,0.338278931750742,0.985507246376812
1B_557883685,0.235905044510386,0.891304347826087
5B_433944894,0.255192878338279,0.833333333333333
7A_89235898,0.34272997032641,0.792452830188679
6A_584811450,0.376854599406528,0.958333333333333
7B_65626006,0.13946587537092,0.946428571428571
2B_19637274,0.34272997032641,0.851485148514851
3B_811875675,0.253709198813056,0.877551020408163
7B_709054725,0.146884272997033,0.915094339622642
7A_9406451,0.0771513353115727,0.947916666666667
2B_118451218,0.0445103857566766,1
1B_676547684,0.160237388724036,0.895238095238095
2A_22020303,0.207715133531157,0.83
4B_40433629,0.252225519287834,0.847457627118644
6B_490059169,0.338278931750742,0.841584158415842
6B_529210272,0.256676557863501,0.851485148514851
7B_61105974,0.434718100890208,0.825242718446602
2B_750794078,0.0682492581602374,0.960526315789474
7A_88330758,0.182492581602374,0.929411764705882
3B_53874561,0.0682492581602374,0.941747572815534
4B_634866407,0.056379821958457,0.969387755102041
3A_442691768,0.252225519287834,0.87378640776699
5A_470496208,0.373887240356083,0.877358490566038
5B_21412707,0.137982195845697,0.866666666666667
1A_326640823,0.382789317507418,0.647058823529412
2A_378115462,0.320474777448071,0.933333333333333
1A_473807173,0.22106824925816,0.878787878787879
1D_43068142,0.21513353115727,0.844660194174757
2B_84701951,0.268545994065282,0.883495145631068
3B_468718851,0.013353115727003,0.960526315789474
3B_151567411,0.121661721068249,0.908163265306122
7B_533389028,0.216617210682493,0.873684210526316
4B_633269383,0.216617210682493,0.733333333333333
7B_712979054,0.482195845697329,0.759615384615385
3A_650628302,0.072700296735905,0.915094339622642
5B_605135322,0.185459940652819,0.952380952380952
3B_541390025,0.0979228486646884,0.970588235294118
2A_12918562,0.132047477744807,0.838709677419355
7A_71507452,0.28486646884273,0.902439024390244
4B_351071730,0.00890207715133531,1
5B_622241250,0.27299703264095,0.913461538461538
6A_434769588,0.280415430267062,0.946666666666667
4A_609589276,0.235905044510386,0.933333333333333
5B_69369778,0.0534124629080119,0.96
5B_55901472,0.0623145400593472,0.98936170212766
4B_546679520,0.434718100890208,0.855769230769231
4B_652381880,0.307121661721068,0.864077669902913
4B_530198209,0.367952522255193,0.906666666666667
3B_665558367,0.458456973293769,0.783018867924528
7B_533293944,0.216617210682493,0.861386138613861
6A_31124206,0.373887240356083,0.936708860759494
2B_494716263,0.0267062314540059,1
7B_194613542,0.247774480712166,0.915094339622642
7A_535209460,0.0712166172106825,1
7A_489436446,0.434718100890208,0.846153846153846
6A_548257189,0.402077151335312,0.849056603773585
2D_18690163,0.287833827893175,0.886363636363636
6A_12070688,0.364985163204748,0.830188679245283
6A_51493015,0.419881305637982,0.920792079207921
4B_17145645,0.271513353115727,0.847619047619048
5D_34046143,0.0148367952522255,1
7A_44380085,0.13946587537092,0.76271186440678
5A_50793570,0.274480712166172,0.905405405405405
1B_335069157,0.267062314540059,0.814814814814815
3A_508105445,0.225519287833828,0.887323943661972
4A_748527794,0.0326409495548961,0.652173913043478
2A_199920939,0.189910979228487,0.872549019607843
3A_548488333,0.124629080118694,0.875
3A_522012955,0.434718100890208,0.869565217391304
7B_566332290,0.27893175074184,0.898989898989899
1B_125265751,0.0474777448071217,1
2D_70410547,0.0311572700296736,0.980952380952381
1A_502472121,0.378338278931751,0.814814814814815
7A_684530236,0.409495548961424,0.884615384615385
6A_597601637,0.13946587537092,0.82051282051282
7A_285855229,0.287833827893175,0.838095238095238
5B_458791858,0.186943620178042,0.967032967032967
1A_30901244,0.479228486646884,0.794117647058823
3B_686982755,0.1513353115727,0.910112359550562
7A_538329971,0.0400593471810089,1
5A_700513069,0.120178041543027,0.88
5B_680186877,0.224035608308605,0.831460674157303
5B_549939088,0.445103857566766,0.704545454545455
5B_553692952,0.268545994065282,0.923809523809524
4A_112498071,0.228486646884273,0.79047619047619
6B_603688890,0.173590504451039,0.947368421052632
7A_732279025,0.182492581602374,0.557692307692308
7B_61592706,0.3486646884273,0.935897435897436
5B_587006840,0.241839762611276,0.848837209302326
6B_714971370,0.0148367952522255,0.926829268292683
5B_561896077,0.36053412462908,0.663461538461538
6B_198146815,0.402077151335312,0.862068965517241
6D_1762912,0.200296735905045,0.867924528301887
6B_479320135,0.0593471810089021,0.580645161290323
3B_157071568,0.262611275964392,0.935483870967742
7A_86911147,0.295252225519288,0.846153846153846
1A_357984644,0.28486646884273,0.851851851851852
2B_437709699,0.0474777448071217,1
5A_503729519,0.224035608308605,0.827160493827161
1A_597853696,0.0919881305637982,0.914285714285714
3B_837546436,0.206231454005935,0.696428571428571
7A_96808798,0.163204747774481,0.913461538461538
3B_141530363,0.301186943620178,0.901960784313726
5B_591948266,0.0608308605341246,0.913978494623656
1B_666006526,0.130563798219585,0.794871794871795
1B_637893207,0.375370919881306,0.961538461538462
5A_582827365,0.36053412462908,0.90625
2A_92632735,0.286350148367953,0.904761904761905
6B_642504523,0.43620178041543,0.786407766990291
5B_514125068,0.149851632047478,0.918918918918919
5B_418549314,0.384272997032641,0.948275862068966
3B_757295998,0.191394658753709,0.970588235294118
3B_251700604,0.335311572700297,0.910112359550562
2B_572922012,0.267062314540059,0.918367346938776
7B_738684221,0.181008902077151,0.883495145631068
1B_645055286,0.34272997032641,0.888888888888889
3B_576443304,0.0400593471810089,0.806451612903226
3D_611015033,0.0667655786350148,0.886792452830189
2A_694495536,0.106824925816024,0.915094339622642
5D_550233101,0.449554896142433,0.903225806451613
7B_149838992,0.106824925816024,0.905660377358491
4A_582653534,0.1513353115727,0.938144329896907
2D_79526904,0.120178041543027,1
5B_247555350,0.293768545994065,0.923809523809524
7D_4881825,0.0118694362017804,1
1D_488826445,0.0816023738872404,0.946236559139785
5B_516645935,0.117210682492582,0.94047619047619
6A_578020257,0.120178041543027,0.973333333333333
6B_34990121,0.305637982195846,0.830188679245283
6B_214076268,0.15727002967359,0.964705882352941
1A_593588178,0.364985163204748,0.926829268292683
2B_7474045,0.243323442136499,0.788461538461538
3A_552160611,0.385756676557863,0.901098901098901
3A_604201340,0.103857566765579,0.961904761904762
2A_47977129,0.105341246290801,0.717948717948718
7A_31966503,0.471810089020772,0.828571428571429
4A_710090996,0.332344213649852,0.857142857142857
1B_307621060,0.0385756676557863,0.72
4A_399779843,0.106824925816024,0.894230769230769
1D_320421933,0.0148367952522255,1
5A_439298437,0.298219584569733,0.903614457831325
5B_611684153,0.0652818991097923,0.980392156862745
3A_685494099,0.250741839762611,0.896103896103896
1B_620506145,0.175074183976261,0.924528301886792
6B_214075328,0.455489614243323,0.848484848484849
3A_539878903,0.456973293768546,0.828571428571429
4A_719103738,0.00890207715133531,0.285714285714286
5A_590399896,0.0252225519287834,0.96969696969697
7A_141746321,0.258160237388724,0.843137254901961
2A_120068574,0.335311572700297,0.86
2A_573259586,0.336795252225519,0.929292929292929
6A_551641817,0.163204747774481,0.369565217391304
5B_433621042,0.222551928783383,0.921052631578947
5B_519195894,0.0667655786350148,0.974025974025974
5B_521232077,0.0919881305637982,0.952830188679245
5B_703815883,0.240356083086053,0.916666666666667
5A_664954973,0.317507418397626,0.89010989010989
5B_500889389,0.135014836795252,0.914285714285714
5B_481302132,0.029673590504451,0.529411764705882
5B_325048734,0.121661721068249,0.929577464788732
3B_753556986,0.313056379821958,0.915094339622642
2B_531118268,0.0519287833827893,1
3B_642821576,0.130563798219585,0.891304347826087
7B_728376608,0.124629080118694,0.883720930232558
5A_621546849,0.293768545994065,0.836538461538462
2D_613205428,0.235905044510386,0.905660377358491
7B_443471914,0.0445103857566766,0.914285714285714
5A_464975863,0.341246290801187,0.854368932038835
5A_470499188,0.13946587537092,0.922330097087379
7A_730507729,0.321958456973294,0.885416666666667
4A_504803892,0.229970326409496,0.857142857142857
1A_38849424,0.318991097922849,0.892857142857143
2B_502472346,0.0578635014836795,0.990566037735849
1B_681736905,0.264094955489614,0.876190476190476
1D_487792325,0.178041543026706,0.926315789473684
1D_495432515,0.204747774480712,0.89622641509434
7D_95292679,0.00890207715133531,0.5
5B_532622963,0.0652818991097923,0.975308641975309
2B_809151537,0.369436201780415,0.848101265822785
6B_577238805,0.246290801186944,0.833333333333333
2A_748463267,0.413946587537092,0.89622641509434
1B_552383605,0.0905044510385757,0.987179487179487
2A_79510184,0.261127596439169,0.875
3D_580001484,0.117210682492582,0.952380952380952
3B_684614400,0.182492581602374,0.848484848484849
5B_570379777,0.323442136498516,0.830188679245283
3A_491579916,0.454005934718101,0.91578947368421
7B_212671659,0.161721068249258,0.941747572815534
1A_591307521,0.412462908011869,0.926315789473684
5A_664865990,0.402077151335312,0.807692307692308
3B_155823499,0.0593471810089021,0.971830985915493
2D_620317102,0.169139465875371,0.9375
2A_82458315,0.264094955489614,0.962025316455696
2B_241198260,0.0519287833827893,0.990476190476191
6B_23840975,0.182492581602374,0.894736842105263
7B_574522062,0.301186943620178,0.903846153846154
2A_709592170,0.301186943620178,0.893203883495146
6B_727168697,0.13353115727003,0.951456310679612
6A_90965590,0.172106824925816,0.930693069306931
6B_689662523,0.344213649851632,0.801980198019802
1B_650073799,0.345697329376855,0.905660377358491
6B_695718784,0.14540059347181,0.855769230769231
5B_598632574,0.0445103857566766,0.968421052631579
6B_5269199,0.271513353115727,0.825242718446602
5A_467461875,0.336795252225519,0.985915492957746
1D_496599269,0.109792284866469,0.941860465116279
7A_87166714,0.222551928783383,0.867647058823529
2B_29594592,0.0385756676557863,0.938144329896907
4A_4592603,0.175074183976261,0.865384615384615
5A_438390653,0.289317507418398,0.973333333333333
1B_61804063,0.369436201780415,0.929577464788732
1B_9201613,0.121661721068249,0.925925925925926
1B_622189550,0.357566765578635,0.794392523364486
2A_751088073,0.292284866468843,0.9125
2B_552675005,0.106824925816024,0.99
6A_63883672,0.189910979228487,0.888888888888889
1A_547608352,0.36053412462908,0.851063829787234
5B_574145968,0.238872403560831,0.875
1A_62093239,0.0519287833827893,0.944444444444444
6B_482426415,0.363501483679525,0.793814432989691
7D_4996359,0.378338278931751,0.825242718446602
2A_346917275,0.261127596439169,0.898876404494382
5B_509914854,0.117210682492582,0.946808510638298
3A_492489252,0.415430267062315,0.857142857142857
2B_223228713,0.0548961424332344,1
6B_52748530,0.372403560830861,0.91044776119403
7A_516047278,0.357566765578635,0.876190476190476
7B_570125276,0.321958456973294,0.9
3B_24063182,0.421364985163205,0.818181818181818
2B_777458049,0.0341246290801187,0.985714285714286
6B_10688229,0.293768545994065,0.865853658536585
3B_675955177,0.323442136498516,0.882352941176471
4B_659055248,0.253709198813056,0.865384615384615
5B_534342546,0.0801186943620178,0.943396226415094
2A_524312367,0.195845697329377,0.849056603773585
5B_119892375,0.439169139465875,0.826923076923077
7B_111814327,0.252225519287834,0.924528301886792
3A_701247452,0.013353115727003,1
1B_697671005,0.0415430267062315,0.925925925925926
4A_595625143,0.388724035608309,0.895238095238095
5B_502115373,0.117210682492582,0.932432432432432
5A_466024900,0.437685459940653,0.884615384615385
5B_479801653,0.41839762611276,0.895348837209302
5B_242592055,0.117210682492582,0.952941176470588
1B_645055361,0.335311572700297,0.90625
3B_738144399,0.317507418397626,0.911392405063291
1A_576999540,0.121661721068249,0.811881188118812
7B_632772934,0.433234421364985,0.876190476190476
3A_731274877,0.099406528189911,0.963414634146341
7A_4026398,0.388724035608309,0.851485148514851
1B_634989152,0.467359050445104,0.80188679245283
6A_237615463,0.200296735905045,0.846938775510204
5A_592985064,0.0905044510385757,0.947368421052632
2B_220993872,0.103857566765579,0.977777777777778
1A_184191911,0.0667655786350148,0.95
3A_498894268,0.427299703264095,0.895833333333333
2A_120070260,0.375370919881306,0.838383838383838
5B_324495773,0.186943620178042,0.864583333333333
5A_615212598,0.146884272997033,0.872549019607843
1D_488234566,0.0148367952522255,1
4B_183050606,0.0178041543026706,1
1B_598073181,0.142433234421365,0.928571428571429
6A_251717166,0.204747774480712,0.915094339622642
3B_91045059,0.393175074183976,0.902912621359223
4B_505321498,0.375370919881306,0.913978494623656
4B_648735419,0.415430267062315,0.849462365591398
2B_648166320,0.185459940652819,0.94392523364486
7B_187438002,0.204747774480712,0.881720430107527
3A_727766313,0.0326409495548961,0.461538461538462
5A_463377574,0.387240356083086,0.866666666666667
3B_61252039,0.185459940652819,0.946808510638298
3A_546294966,0.41839762611276,0.861702127659574
6B_220151325,0.163204747774481,0.905660377358491
3B_50069182,0.246290801186944,0.828282828282828
7A_70990555,0.262611275964392,0.947368421052632
4D_379180503,0.0519287833827893,0.943396226415094
2A_615092969,0.0608308605341246,0.774193548387097
5A_572876134,0.219584569732938,0.881188118811881
2B_20260586,0.36053412462908,0.827586206896552
3B_813007024,0.289317507418398,0.933333333333333
2B_443691433,0.0534124629080119,1
5B_536696290,0.27893175074184,0.885057471264368
3A_57088593,0.347181008902077,0.902439024390244
6B_640134198,0.099406528189911,0.90625
4A_621313288,0.218100890207715,0.913978494623656
4A_594791764,0.154302670623145,0.866666666666667
6A_616481389,0.399109792284866,0.826923076923077
1B_629522005,0.0934718100890208,0.928571428571429
2A_607385416,0.336795252225519,0.906542056074766
2B_739916391,0.166172106824926,0.861702127659574
7A_66965184,0.0548961424332344,0.976744186046512
3D_552757009,0.148367952522255,0.966101694915254
6A_577208444,0.256676557863501,0.872549019607843
4B_14271255,0.169139465875371,0.884615384615385
6B_687665181,0.194362017804154,0.904761904761905
7D_395609869,0.428783382789317,0.813725490196078
1A_41904283,0.455489614243323,0.827586206896552
6B_659719657,0.143916913946588,0.845238095238095
6A_557688722,0.183976261127596,0.942307692307692
1A_560669520,0.465875370919881,0.938775510204082
5D_545382492,0.232937685459941,0.921348314606742
1B_645055319,0.345697329376855,0.909090909090909
4B_538153204,0.258160237388724,0.869565217391304
3B_49458323,0.229970326409496,0.75609756097561
2B_683322443,0.222551928783383,0.948051948051948
6A_64253637,0.222551928783383,0.909090909090909
5A_464267543,0.41839762611276,0.864077669902913
3A_714246151,0.0207715133531157,1
6A_2052549,0.0385756676557863,0.99
2A_578839580,0.336795252225519,0.87037037037037
1B_673904486,0.185459940652819,0.811881188118812
2B_84703567,0.281899109792285,0.904761904761905
1D_461073164,0.0608308605341246,0.913461538461538
1B_105007394,0.0415430267062315,0.966666666666667
2A_7599434,0.375370919881306,0.858695652173913
7A_79771562,0.099406528189911,0.911111111111111
6B_595816139,0.072700296735905,0.985507246376812
2A_696305811,0.281899109792285,0.87012987012987
1A_13743461,0.256676557863501,0.870967741935484
2D_643875488,0.130563798219585,0.870967741935484
3A_645797130,0.0652818991097923,1
5B_553690981,0.152818991097923,0.942307692307692
5B_511849956,0.160237388724036,0.89622641509434
1B_517230805,0.394658753709199,0.935064935064935
2B_248276730,0.353115727002967,0.885714285714286
7B_710243931,0.0326409495548961,0.903225806451613
3B_163978405,0.22106824925816,0.939024390243902
2B_197744143,0.376854599406528,0.877358490566038
4A_566653953,0.267062314540059,0.868131868131868
4A_3851812,0.099406528189911,0.888888888888889
3A_445543830,0.240356083086053,0.839622641509434
6A_585168845,0.270029673590504,0.849056603773585
2A_753072016,0.0370919881305638,1
5B_664328037,0.148367952522255,0.922330097087379
5B_518350010,0.201780415430267,0.838095238095238
2B_130618209,0.0548961424332344,1
5B_311981846,0.237388724035608,0.876190476190476
4A_687044081,0.471810089020772,0.864077669902913
7A_732281463,0.072700296735905,0.947916666666667
7B_632773610,0.428783382789317,0.877358490566038
7A_713739707,0.0593471810089021,0.709677419354839
5B_247062927,0.142433234421365,0.93
2B_767299188,0.222551928783383,0.934210526315789
2A_109636777,0.311572700296736,0.932584269662921
2B_427582341,0.372403560830861,0.958333333333333
7A_713744379,0.388724035608309,0.796116504854369
1A_516051409,0.172106824925816,0.813084112149533
1D_292034499,0.0148367952522255,1
1B_354964135,0.105341246290801,0.990654205607477
3B_435545777,0.353115727002967,0.877358490566038
3D_214220136,0.0519287833827893,0.940594059405941
6D_482796108,0.415430267062315,0.831683168316832
5B_537524250,0.370919881305638,0.973684210526316
1B_482225726,0.35459940652819,0.878504672897196
2B_778246316,0.183976261127596,0.826923076923077
1B_537108212,0.164688427299703,0.867924528301887
1A_568181363,0.229970326409496,0.947916666666667
1B_527721016,0.394658753709199,0.880952380952381
4B_551151701,0.253709198813056,0.854368932038835
1D_419030836,0.109792284866469,0.976470588235294
4A_46129688,0.36053412462908,0.877777777777778
7A_688093649,0.425816023738872,0.881720430107527
3D_536592853,0.29080118694362,0.784810126582278
4A_511504418,0.0578635014836795,0.818181818181818
1D_36169836,0.301186943620178,0.848484848484849
7A_112546868,0.264094955489614,0.8
5B_458791764,0.301186943620178,0.918604651162791
1A_56860116,0.118694362017804,0.906542056074766
6A_13782047,0.102373887240356,0.943661971830986
3B_283085430,0.152818991097923,0.863157894736842
1A_515240022,0.189910979228487,0.928571428571429
3A_649754088,0.191394658753709,0.804347826086957
5B_45755592,0.0252225519287834,1
2B_12802940,0.249258160237389,0.740384615384615
6B_34137173,0.333827893175074,0.821782178217822
1B_155216379,0.123145400593472,0.96039603960396
2A_22136484,0.086053412462908,0.922077922077922
1A_13808110,0.143916913946588,0.88
7B_86881508,0.126112759643917,0.948051948051948
2B_185735501,0.400593471810089,0.91588785046729
3A_648234505,0.112759643916914,0.939024390243902
5A_504531738,0.234421364985163,0.908163265306122
2B_534788969,0.0474777448071217,0.98780487804878
5B_509751188,0.121661721068249,0.923076923076923
5A_683271545,0.405044510385757,0.802083333333333
1B_582871801,0.20326409495549,0.837837837837838
6A_179124195,0.195845697329377,0.94
1A_215887248,0.072700296735905,0.941176470588235
5B_493710680,0.253709198813056,0.924050632911392
1A_105155584,0.160237388724036,0.921348314606742
5B_505122588,0.0281899109792285,1
3D_31448554,0.0667655786350148,0.913978494623656
4B_600879370,0.0445103857566766,0.782608695652174
7B_521683009,0.163204747774481,0.891089108910891
3B_644913215,0.0237388724035608,0.555555555555556
2B_248267859,0.0341246290801187,1
6A_601859203,0.0178041543026706,1
1A_514339166,0.452522255192878,0.825242718446602
1A_370510621,0.409495548961424,0.892156862745098
7A_115974467,0.160237388724036,0.881188118811881
6A_524926981,0.332344213649852,0.851485148514851
5A_472770788,0.0445103857566766,0.636363636363636
6A_567088464,0.351632047477745,0.920792079207921
4A_690263448,0.0222551928783383,0.977011494252874
4B_566296565,0.127596439169139,0.925531914893617
7A_87253834,0.240356083086053,0.857142857142857
3B_21976724,0.448071216617211,0.878787878787879
7B_139234526,0.0504451038575668,0.950980392156863
1A_339221522,0.311572700296736,0.88659793814433
5A_593146932,0.149851632047478,0.885714285714286
7D_11023286,0.182492581602374,0.897435897435897
1B_15898674,0.115727002967359,0.926315789473684
2B_624698909,0.0504451038575668,1
5B_57627130,0.22700296735905,0.808823529411765
4D_124505721,0.0756676557863502,0.987012987012987
7A_79773022,0.102373887240356,0.912621359223301
7A_463573935,0.0534124629080119,0.887755102040816
5A_3028941,0.232937685459941,0.839622641509434
2D_84466032,0.182492581602374,0.948051948051948
6D_490708624,0.1513353115727,0.948717948717949
6B_239748835,0.237388724035608,0.896551724137931
5A_609463677,0.353115727002967,0.876543209876543
2B_129293283,0.302670623145401,0.906542056074766
5A_710849265,0.335311572700297,0.907894736842105
5B_488973167,0.234421364985163,0.846153846153846
2B_214188173,0.43620178041543,0.891089108910891
1A_355150498,0.353115727002967,0.849056603773585
7B_456746312,0.347181008902077,0.828571428571429
7B_155473622,0.0875370919881306,0.956521739130435
2B_464427379,0.136498516320475,0.961038961038961
4A_751830778,0.427299703264095,0.83
5A_593147359,0.0311572700296736,1
7D_4373887,0.043026706231454,0.666666666666667
5B_590770901,0.0697329376854599,0.816666666666667
4D_455947141,0.305637982195846,0.898876404494382
1A_551285902,0.0103857566765579,0.983333333333333
6A_546373389,0.388724035608309,0.867924528301887
2B_466488745,0.415430267062315,0.890243902439024
2A_170462630,0.281899109792285,0.896103896103896
7A_148441384,0.252225519287834,0.863636363636364
7B_542302456,0.210682492581602,0.922330097087379
3A_457369320,0.0207715133531157,0.96969696969697
2A_750683615,0.0919881305637982,0.828571428571429
6A_605489337,0.443620178041543,0.858585858585859
1D_29863943,0.0504451038575668,0.855421686746988
2B_618993972,0.204747774480712,0.961538461538462
3A_513776583,0.0311572700296736,0.952830188679245
6B_582263208,0.100890207715134,0.923809523809524
2A_215017189,0.295252225519288,0.884615384615385
5B_626336226,0.167655786350148,0.91
1A_571200621,0.0875370919881306,0.91588785046729
1A_515636165,0.292284866468843,0.927835051546392
2B_235038580,0.099406528189911,0.933333333333333
3A_645044774,0.100890207715134,0.981132075471698
1D_10791730,0.396142433234421,0.865853658536585
1D_41461477,0.336795252225519,0.864077669902913
7B_728156595,0.387240356083086,0.896907216494845
1B_62491623,0.369436201780415,0.924050632911392
2A_352330433,0.0341246290801187,0.529411764705882
1B_633162672,0.0415430267062315,0.974025974025974
5B_501874418,0.1513353115727,0.912621359223301
2B_129299457,0.15727002967359,0.905660377358491
5A_43954940,0.265578635014837,0.896103896103896
3A_612290159,0.0667655786350148,0.983870967741935
2B_129296944,0.232937685459941,0.910891089108911
2B_130190797,0.204747774480712,0.925925925925926
4A_607712157,0.132047477744807,0.938461538461538
2B_119631815,0.029673590504451,1
1A_283434503,0.192878338278932,0.897196261682243
3A_552298940,0.259643916913947,0.903846153846154
7A_22283920,0.0578635014836795,0.939393939393939
2B_52331791,0.353115727002967,0.881188118811881
2B_491823871,0.0341246290801187,0.951923076923077
7B_565120115,0.0637982195845697,0.548387096774194
2B_757046194,0.0608308605341246,1
3B_851860089,0.00741839762611276,0.976190476190476
6A_8009978,0.320474777448071,0.924528301886792
6B_46032498,0.0712166172106825,0.955882352941177
3A_669690600,0.316023738872404,0.900990099009901
6A_413092966,0.0890207715133531,0.923076923076923
3B_427401362,0.295252225519288,0.972972972972973
6B_137046052,0.308605341246291,0.92
3A_69651942,0.20919881305638,0.961904761904762
4B_526104269,0.307121661721068,0.920454545454545
2B_540071085,0.0474777448071217,1
2B_46853799,0.255192878338279,0.948051948051948
7A_584420720,0.231454005934718,0.905660377358491
5A_22928262,0.255192878338279,0.948051948051948
1A_25066974,0.185459940652819,0.918918918918919
5A_468933051,0.375370919881306,0.887755102040816
3D_608113046,0.117210682492582,0.852631578947368
7D_634596922,0.0326409495548961,1
6B_124717149,0.126112759643917,0.905882352941176
5B_518734179,0.0890207715133531,0.926315789473684
2B_466859537,0.43620178041543,0.963855421686747
7A_675813174,0.316023738872404,0.771428571428571
2B_799725199,0.185459940652819,0.84375
6D_27617477,0.0771513353115727,0.986842105263158
1A_102144282,0.179525222551929,0.864077669902913
7B_137488715,0.0459940652818991,0.95049504950495
4B_494728748,0.415430267062315,0.94
1A_235801593,0.0548961424332344,0.857142857142857
2A_105327194,0.268545994065282,0.87037037037037
6A_570722709,0.356083086053412,0.872549019607843
5B_680183378,0.241839762611276,0.78
3A_695799505,0.15727002967359,0.923076923076923
2B_7425733,0.121661721068249,0.947368421052632
5A_473408123,0.13353115727003,0.953488372093023
3A_627565052,0.175074183976261,0.857142857142857
5B_656923121,0.20326409495549,0.903846153846154
2B_402184359,0.461424332344214,0.923076923076923
5B_524022505,0.0875370919881306,0.964285714285714
6B_89882943,0.166172106824926,0.860759493670886
1D_368081483,0.372403560830861,0.870967741935484
3D_619147928,0.241839762611276,0.806122448979592
6A_351972215,0.194362017804154,0.923809523809524
6B_340378729,0.409495548961424,0.553398058252427
2A_36452282,0.351632047477745,0.901234567901235
7A_676009485,0.393175074183976,0.894230769230769
1A_15210279,0.120178041543027,0.85981308411215
2A_36646847,0.399109792284866,0.848484848484849
2B_464280738,0.402077151335312,0.973684210526316
5B_418549099,0.455489614243323,0.902912621359223
3B_753394516,0.27299703264095,0.974358974358974
2A_423352686,0.271513353115727,0.843137254901961
5A_470075321,0.381305637982196,0.872549019607843
6B_162279682,0.341246290801187,0.794117647058823
7A_676631123,0.275964391691395,0.948051948051948
1A_522145989,0.22700296735905,0.884615384615385
5B_461199150,0.387240356083086,0.828282828282828
4A_690265257,0.00890207715133531,1
2A_24803171,0.439169139465875,0.777777777777778
2B_50660365,0.482195845697329,0.849056603773585
1A_378921859,0.41839762611276,0.822429906542056
7B_540091294,0.231454005934718,0.885714285714286
2A_725991110,0.15727002967359,0.905660377358491
1B_429958157,0.102373887240356,0.961165048543689
3A_685258968,0.317507418397626,0.853932584269663
4A_610422268,0.232937685459941,0.904761904761905
2A_64102030,0.402077151335312,0.922077922077922
5A_596781734,0.393175074183976,0.828571428571429
6B_46837988,0.0148367952522255,0.96875
1A_104211052,0.0771513353115727,0.897196261682243
1D_2654624,0.332344213649852,0.828571428571429
3B_507010412,0.369436201780415,0.826923076923077
1A_541899374,0.439169139465875,0.902912621359223
4A_651061984,0.299703264094956,0.884615384615385
3B_496409396,0.225519287833828,0.923809523809524
1A_537021358,0.341246290801187,0.948051948051948
2D_620146898,0.105341246290801,0.943661971830986
6A_605235843,0.0385756676557863,0.818181818181818
3B_247527076,0.219584569732938,0.914285714285714
5A_382977036,0.376854599406528,0.925925925925926
6A_532577199,0.0934718100890208,0.522727272727273
6D_482874046,0.381305637982196,0.844660194174757
4B_18976593,0.182492581602374,0.933333333333333
4B_602072382,0.318991097922849,0.944444444444444
2B_218507615,0.326409495548961,0.958333333333333
2B_708669281,0.313056379821958,0.883116883116883
1A_531878927,0.387240356083086,0.851851851851852
2A_719308631,0.403560830860534,0.822429906542056
4B_17149339,0.0608308605341246,0.516129032258065
7B_710486453,0.210682492581602,0.888888888888889
2D_630085460,0.0267062314540059,0.99
2B_661456587,0.0459940652818991,0.95
1A_582268430,0.228486646884273,0.851851851851852
1B_579486231,0.20326409495549,0.869158878504673
5B_319431579,0.0445103857566766,0.961904761904762
3A_551488195,0.255192878338279,0.904761904761905
1B_240312844,0.0163204747774481,0.981132075471698
5B_595123857,0.317507418397626,0.934210526315789
5A_502981052,0.0816023738872404,0.980769230769231
3A_24294128,0.206231454005935,0.921348314606742
3B_674739338,0.422848664688427,0.830188679245283
7B_713033125,0.15727002967359,0.883495145631068
1A_482358213,0.179525222551929,0.78
7B_226963851,0.160237388724036,0.909090909090909
1A_492696433,0.305637982195846,0.80952380952381
6A_545267585,0.314540059347181,0.886792452830189
1B_573633384,0.479228486646884,0.869158878504673
6A_402134447,0.200296735905045,0.942528735632184
3B_740416366,0.0608308605341246,0.980952380952381
7B_86911026,0.112759643916914,0.96875
1B_634989837,0.467359050445104,0.777777777777778
7B_588091942,0.0148367952522255,0.964285714285714
1B_164434808,0.130563798219585,0.96875
4B_62313549,0.370919881305638,0.604166666666667
5B_7755688,0.072700296735905,0.973333333333333
6B_730348495,0.0207715133531157,0.779661016949153
4B_143988754,0.029673590504451,1
5A_704756857,0.289317507418398,0.820754716981132
2A_680304432,0.480712166172107,1
6B_581931550,0.13353115727003,0.910891089108911
7A_207682231,0.155786350148368,0.89247311827957
